idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
263,2024-09-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2024-09-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2024-09-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2024-09-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,2024-09-11 15:00:00,-1.2256,,D,,13.9399995803833,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True
268,2024-09-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2024-09-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2024-09-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2024-09-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,2024-09-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2024-09-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2024-09-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2024-09-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2024-10-08 15:00:00,4.677299999999999,G,,19.8700008392334,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2024-10-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2024-10-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2024-10-16 15:00:00,0.0,,D,,17.020000457763672,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
280,2024-10-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2024-10-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2024-10-21 15:00:00,0.4941999999999993,G,,18.57999992370605,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2024-10-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2024-10-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2024-10-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2024-10-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2024-10-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2024-10-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2024-11-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2024-11-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2024-11-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2024-11-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2024-11-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2024-11-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2024-11-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2024-11-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2024-11-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2024-11-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2024-11-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2024-11-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2024-11-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2024-11-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2024-12-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2024-12-03 15:00:00,-6.460799999999995,,D,,15.279999732971191,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
305,2024-12-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2024-12-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2024-12-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2024-12-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2024-12-12 15:00:00,0.6499000000000024,G,,16.549999237060547,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2024-12-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2024-12-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2024-12-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2024-12-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2024-12-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2024-12-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2024-12-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2024-12-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2024-12-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2024-12-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2024-12-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2025-01-02 15:00:00,-0.1026000000000024,,D,,15.0,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False
322,2025-01-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2025-01-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2025-01-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2025-01-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2025-01-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2025-01-14 15:00:00,1.3087000000000018,G,,16.65999984741211,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2025-01-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2025-01-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2025-01-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2025-01-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2025-01-24 15:00:00,0.0,,D,,15.8100004196167,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
333,2025-01-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2025-02-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2025-02-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2025-02-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2025-02-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2025-02-11 15:00:00,0.5578000000000003,G,,17.579999923706055,,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False
339,2025-02-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2025-02-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2025-02-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2025-02-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2025-02-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2025-02-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2025-02-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2025-02-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2025-02-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2025-02-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2025-02-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2025-02-28 15:00:00,-1.6134000000000055,,D,,15.350000381469728,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
351,2025-03-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2025-03-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2025-03-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2025-03-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2025-03-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2025-03-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2025-03-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2025-03-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2025-03-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2025-03-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2025-03-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2025-03-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2025-03-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2025-03-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2025-03-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2025-03-26 15:00:00,3.462999999999994,G,,18.959999084472656,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2025-03-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2025-03-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2025-04-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2025-04-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2025-04-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2025-04-09 15:00:00,-1.878300000000003,,D,,15.1899995803833,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
373,2025-04-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2025-04-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2025-04-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2025-04-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2025-04-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2025-04-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2025-04-22 15:00:00,0.6521999999999935,G,,18.76000022888184,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2025-04-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2025-04-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2025-04-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2025-04-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2025-04-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2025-04-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2025-05-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2025-05-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2025-05-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2025-05-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2025-05-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2025-05-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2025-05-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2025-05-19 15:00:00,-0.7262999999999948,,D,,17.280000686645508,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
394,2025-05-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2025-05-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2025-05-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2025-05-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
398,2025-05-26 15:00:00,0.4354999999999975,G,,18.8700008392334,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
399,2025-05-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2025-06-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2025-06-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2025-06-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2025-06-09 15:00:00,-0.3295999999999992,,D,,17.6299991607666,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
404,2025-06-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2025-06-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
406,2025-06-13 15:00:00,0.4791999999999987,G,,19.489999771118164,,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False
407,2025-06-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2025-06-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
409,2025-06-23 15:00:00,-0.0757000000000047,,D,,18.280000686645508,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
410,2025-06-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2025-06-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2025-06-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2025-06-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2025-07-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2025-07-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2025-07-03 15:00:00,1.0127999999999986,G,,20.489999771118164,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
417,2025-07-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2025-07-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2025-07-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,2025-07-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2025-07-10 15:00:00,-0.2219000000000051,,D,,18.809999465942383,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
422,2025-07-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2025-07-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2025-07-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2025-07-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2025-07-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2025-07-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
428,2025-07-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2025-07-23 15:00:00,0.1293000000000006,G,,20.479999542236328,,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False
430,2025-07-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2025-07-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2025-07-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2025-07-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2025-08-01 15:00:00,-0.3301000000000016,,D,,19.030000686645508,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
435,2025-08-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2025-08-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2025-08-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2025-08-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2025-08-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,2025-08-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,2025-08-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
442,2025-08-15 15:00:00,0.9273000000000023,G,,21.559999465942383,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
443,2025-08-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2025-08-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2025-08-20 15:00:00,0.0,,D,,20.190000534057617,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
446,2025-08-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2025-08-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2025-08-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2025-08-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
450,2025-08-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451,2025-08-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
452,2025-08-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
453,2025-09-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
454,2025-09-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
455,2025-09-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
456,2025-09-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
457,2025-09-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
458,2025-09-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
459,2025-09-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
460,2025-09-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
461,2025-09-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
462,2025-09-12 15:00:00,6.776300000000013,G,,26.350000381469727,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
463,2025-09-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
464,2025-09-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
465,2025-09-18 15:00:00,-0.2316000000000002,,D,,24.11000061035156,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
466,2025-09-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
467,2025-09-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
468,2025-09-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
469,2025-09-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
470,2025-09-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
471,2025-09-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
472,2025-09-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
473,2025-10-09 15:00:00,1.993900000000004,G,,32.380001068115234,,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
474,2025-10-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
475,2025-10-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
476,2025-10-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
477,2025-10-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
478,2025-10-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
479,2025-10-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
480,2025-10-22 15:00:00,-0.5394000000000005,,D,,28.190000534057617,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
481,2025-10-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
482,2025-10-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
483,2025-10-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
484,2025-10-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
485,2025-10-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
486,2025-10-30 15:00:00,0.0,G,,31.600000381469727,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
487,2025-10-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
488,2025-11-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
489,2025-11-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
490,2025-11-05 15:00:00,-2.594999999999999,,D,,27.81999969482422,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
491,2025-11-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
492,2025-11-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
493,2025-11-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
494,2025-11-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
495,2025-11-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
496,2025-11-14 15:00:00,0.0,G,,31.1200008392334,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
497,2025-11-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498,2025-11-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499,2025-11-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
500,2025-11-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
501,2025-11-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
502,2025-11-24 15:00:00,-3.783999999999992,,D,,27.6299991607666,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
503,2025-11-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
504,2025-11-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
505,2025-11-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
506,2025-11-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
507,2025-12-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508,2025-12-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
509,2025-12-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
510,2025-12-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,2025-12-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
512,2025-12-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
513,2025-12-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
514,2025-12-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,2025-12-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
516,2025-12-24 15:00:00,4.382299999999994,G,,33.099998474121094,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
517,2025-12-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
518,2025-12-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2025-12-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2025-12-30 15:00:00,0.0,,D,,31.530000686645508,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
521,2025-12-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-01-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
523,2026-01-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-01-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-01-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-01-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
527,2026-01-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
528,2026-01-14 15:00:00,7.45689999999999,G,,39.84999847412109,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
