idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
528,2026-05-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
529,2026-05-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
530,2026-05-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
531,2026-05-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
532,2026-05-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
533,2026-05-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
534,2026-05-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
535,2026-05-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
536,2026-05-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
537,2026-05-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
538,2026-05-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
539,2026-05-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540,2026-06-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
541,2026-06-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
542,2026-06-08 15:00:00,-89.19319999999993,,D,,78.5199966430664,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
543,2026-06-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
544,2026-06-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
545,2026-06-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
546,2026-06-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
547,2026-06-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
548,2026-06-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
549,2026-06-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
550,2026-06-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
551,2026-06-24 15:00:00,64.61070000000001,G,,128.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
552,2026-06-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
553,2026-06-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
554,2026-06-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
555,2026-06-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
556,2026-07-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
557,2026-07-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
558,2026-07-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
559,2026-07-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
560,2026-07-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
561,2026-07-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
562,2026-07-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
563,2026-07-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
564,2026-07-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
565,2026-07-16 15:00:00,-41.54299999999995,,D,,82.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
566,2026-07-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
567,2026-07-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
568,2026-07-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
569,2026-07-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
570,2026-07-24 15:00:00,0.0,G,,105.52999877929688,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
571,2026-07-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
572,2026-07-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
573,2026-07-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
574,2026-08-04 15:00:00,-0.443300000000022,,D,,84.76000213623047,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
575,2026-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
576,2026-08-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
577,2026-08-07 15:00:00,3.5767999999999915,G,,98.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
578,2026-08-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
579,2026-08-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
580,2026-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
