idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
263,2024-09-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2024-09-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2024-09-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2024-10-08 15:00:00,4.987700000000004,G,,47.810001373291016,,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False
267,2024-10-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2024-10-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2024-10-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2024-10-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2024-10-16 15:00:00,0.0,,D,,41.77999877929688,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
272,2024-10-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2024-10-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2024-10-23 15:00:00,3.3118000000000194,G,,47.150001525878906,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2024-10-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2024-10-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2024-10-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2024-10-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2024-10-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280,2024-10-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2024-11-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2024-11-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2024-11-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2024-11-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2024-11-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2024-11-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2024-11-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2024-11-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2024-11-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2024-11-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2024-11-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2024-11-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2024-11-25 15:00:00,-18.153199999999984,,D,,36.310001373291016,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
294,2024-11-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2024-11-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2024-11-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2024-12-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2024-12-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2024-12-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2024-12-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2024-12-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2024-12-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2024-12-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2024-12-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2024-12-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2024-12-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2024-12-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2024-12-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2024-12-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2024-12-27 15:00:00,8.559299999999993,G,,42.380001068115234,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2024-12-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2025-01-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2025-01-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2025-01-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2025-01-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2025-01-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2025-01-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2025-01-14 15:00:00,-3.8884999999999934,,D,,37.400001525878906,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
319,2025-01-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2025-01-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2025-01-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2025-01-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2025-01-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2025-01-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2025-01-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2025-02-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2025-02-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2025-02-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2025-02-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2025-02-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2025-02-13 15:00:00,5.932099999999991,G,,44.43999862670898,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
332,2025-02-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2025-02-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2025-02-19 15:00:00,0.0,,D,,41.93000030517578,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
335,2025-02-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2025-02-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2025-02-26 15:00:00,2.641599999999997,G,,47.0,,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
338,2025-02-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2025-02-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2025-03-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2025-03-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2025-03-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2025-03-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2025-03-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2025-03-12 15:00:00,-5.96729999999998,,D,,39.560001373291016,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
346,2025-03-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2025-03-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2025-03-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2025-03-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2025-03-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2025-03-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2025-03-28 15:00:00,0.0404000000000053,G,,41.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2025-04-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2025-04-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2025-04-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2025-04-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2025-04-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2025-04-09 15:00:00,-7.177099999999996,,D,,27.11000061035156,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
359,2025-04-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2025-04-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2025-04-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2025-04-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2025-04-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2025-04-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2025-04-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2025-04-23 15:00:00,0.1102999999999951,G,,32.18000030517578,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2025-04-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2025-04-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2025-04-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2025-04-30 15:00:00,0.0,,D,,30.38999938964844,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
371,2025-05-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2025-05-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2025-05-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2025-05-13 15:00:00,7.562100000000015,G,,35.4900016784668,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2025-05-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2025-05-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2025-05-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2025-05-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2025-05-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2025-05-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2025-05-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2025-05-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2025-05-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2025-05-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2025-05-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2025-06-03 15:00:00,-0.3250000000000028,,D,,30.1200008392334,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
387,2025-06-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2025-06-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2025-06-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2025-06-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2025-06-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2025-06-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2025-06-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394,2025-06-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2025-06-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2025-06-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2025-06-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
398,2025-06-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2025-06-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2025-07-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2025-07-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2025-07-04 15:00:00,9.427200000000012,G,,36.18000030517578,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2025-07-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
404,2025-07-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2025-07-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
406,2025-07-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2025-07-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2025-07-14 15:00:00,0.0,,D,,34.90999984741211,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
409,2025-07-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
410,2025-07-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2025-07-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2025-07-18 15:00:00,2.263800000000004,G,,39.83000183105469,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
413,2025-07-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2025-07-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2025-07-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2025-07-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
417,2025-07-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2025-07-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2025-07-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,2025-07-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2025-08-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
422,2025-08-04 15:00:00,-2.0079000000000065,,D,,35.79999923706055,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
423,2025-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2025-08-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2025-08-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2025-08-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2025-08-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
428,2025-08-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2025-08-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
430,2025-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2025-08-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2025-08-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2025-08-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2025-08-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
435,2025-08-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2025-08-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2025-08-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2025-08-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2025-08-29 15:00:00,8.626499999999965,G,,47.36000061035156,,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
440,2025-09-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,2025-09-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
442,2025-09-03 15:00:00,0.0,,D,,42.9900016784668,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
443,2025-09-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2025-09-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2025-09-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
446,2025-09-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2025-09-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2025-09-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2025-09-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
450,2025-09-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451,2025-09-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
452,2025-09-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
453,2025-09-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
454,2025-09-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
455,2025-09-25 15:00:00,20.76490000000004,G,,72.19999694824219,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
456,2025-09-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
457,2025-09-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
458,2025-09-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
459,2025-10-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
460,2025-10-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
461,2025-10-15 15:00:00,-5.807000000000002,,D,,53.880001068115234,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
462,2025-10-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
463,2025-10-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
464,2025-10-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
465,2025-10-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
466,2025-10-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
467,2025-10-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
468,2025-10-29 15:00:00,0.2907999999999902,G,,67.4800033569336,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
469,2025-10-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
470,2025-10-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
471,2025-11-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
472,2025-11-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
473,2025-11-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
474,2025-11-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
475,2025-11-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
476,2025-11-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
477,2025-11-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
478,2025-11-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
479,2025-11-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
480,2025-11-24 15:00:00,-26.25449999999995,,D,,52.20000076293945,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
481,2025-11-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
482,2025-11-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
483,2025-11-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
484,2025-12-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
485,2025-12-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
486,2025-12-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
487,2025-12-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
488,2025-12-09 15:00:00,5.281799999999976,G,,61.5099983215332,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
489,2025-12-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
490,2025-12-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
491,2025-12-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
492,2025-12-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
493,2025-12-16 15:00:00,-0.0509999999999877,,D,,56.31999969482422,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
494,2025-12-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
495,2025-12-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
496,2025-12-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
497,2025-12-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498,2025-12-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499,2025-12-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
500,2025-12-26 15:00:00,0.238900000000001,G,,59.95000076293945,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
501,2025-12-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
502,2025-12-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503,2026-01-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
504,2026-01-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
505,2026-01-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
506,2026-01-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
507,2026-01-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508,2026-01-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
509,2026-01-15 15:00:00,-4.191499999999991,,D,,53.22999954223633,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
510,2026-01-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,2026-01-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
512,2026-01-22 15:00:00,0.8140999999999963,G,,58.34999847412109,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
513,2026-01-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
514,2026-01-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,2026-01-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
516,2026-01-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
517,2026-01-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
518,2026-02-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2026-02-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2026-02-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
521,2026-02-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-02-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
523,2026-02-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-02-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-02-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-02-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
527,2026-03-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
528,2026-03-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
529,2026-03-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
